,Time,position.x,position.y,orientation.z,ranges_0,intensities_0,ranges_135,intensities_135,ranges_270,intensities_270,ranges_405,intensities_405,ranges_540,intensities_540,orientation_imu.x,orientation_imu.y,orientation_imu.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3,linear_cmd_vel.x,linear_cmd_vel.y,linear_cmd_vel.z,angular_cmd_vel.x,angular_cmd_vel.y,angular_cmd_vel.z
4486,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2634022203885305,0.3588748698497454,0.3156514329613172,0.3197882468166482,0.7607421875,0.91015625,0.7705078125,1.2109375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4487,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.35641785313567,0.3569192851181344,0.3204651799929751,0.3298670296641819,0.7607421875,0.91015625,0.7705078125,1.2109375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4488,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.4020230919408039,0.3808375906816846,0.3243512778570739,0.3490718745925671,0.7607421875,0.91015625,0.7705078125,1.2109375,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4489,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.1509310267217736,0.3656943448112608,0.3068513016690676,0.3700066598604543,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4490,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3551141299812627,0.3388928053485405,0.3259307886018367,0.3507266001346995,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4491,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3120160510884506,0.4012960155662306,0.3462638554907666,0.3884844284142661,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4492,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2981263851741877,0.3981620656758283,0.3699063734639614,0.3586241538585132,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4493,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3694300130806203,0.4087924237040728,0.3588748698497454,0.3521556812847229,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4494,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3476929366407901,0.3881584976256643,0.3333519819423093,0.3462387838916434,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4495,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3071772324576695,0.3358842134537543,0.324702280244799,0.3336779127309111,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4496,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3275102993465994,0.3365862182292044,0.3261815045930689,0.3339286287221433,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4497,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3141722086130473,0.3272345117562441,0.3550639867830162,0.3348312062905791,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4498,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3002073279014148,0.3454364927197004,0.3470912182618328,0.3151249293797296,0.6806640625,0.953125,0.822265625,1.240234375,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4499,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.3234236286895148,0.3421270416354356,0.3210167551736859,0.2920841297854921,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4500,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.4023239511302826,0.3151750725779761,0.3093333899822662,0.2480082585268745,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4501,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2954186524688801,0.3018119102453008,0.2724530676720123,0.3014609078575757,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4502,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.23301544225119,0.2760132347475093,0.2599172681104031,0.3064250844839729,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4503,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2768656691176986,0.294491003301321,0.2644552275517056,0.3100103231585931,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4504,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2526715759637931,0.3267080081746564,0.2666364566754256,0.3287388077036371,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4505,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2688929005965152,0.3211170415701788,0.2626500724148339,0.3125425546700381,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4506,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2657338791069897,0.3059487241006318,0.2557553826559489,0.267714535437724,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4507,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2831837120967496,0.2557052394577025,0.2901285450538811,0.212331372974535,0.5205078125,1.015625,0.814453125,1.1650390625,0.2620874673128128,-0.0,-0.0,-0.0,-0.0,-0.0
4508,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.220379356293088,0.1912461581119084,0.2342439506082277,0.1449138429322012,0.5205078125,1.015625,0.814453125,1.1650390625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4509,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.2089717786920237,0.093993425112945,0.1441115517602582,0.065838019297571,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4510,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.1415041054514435,-0.0005265035815875,0.0588430431421931,0.0431732936901817,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4511,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0743122198012187,0.1637175422746149,-0.0101790692440265,0.0939683535138218,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4512,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0184025537564421,0.1833736759872179,-0.007471336538719,0.1120199048825389,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4513,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,-0.0084240573054013,0.0879762413233726,0.0029584486965397,0.0426467901085941,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4514,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,-0.0285565514013455,0.0304619929347101,0.0003760739868482,0.0334956564286195,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4515,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,-0.0366296063190218,-0.0008524343701894,-2.5071599123218208e-05,-0.0181267661660867,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4516,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,-0.0616259906448703,-0.062277852222074,0.0,-0.0341725896049464,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4517,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,-0.0673423152449641,-0.0647599405352726,-0.0878007401295101,0.0054656086088615,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4518,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,-0.0485887591007968,-0.0017048687403788,-0.0498924822552042,0.0065186157720367,0.419921875,0.73046875,0.8408203125,0.7744140625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4519,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,-0.048037183920086,0.0277291886302793,-0.0464827447744465,0.0038610262649756,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4520,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0032843794851415,-0.0568874584105821,-0.0135386635265378,-0.1039217783657394,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4521,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0128115871519645,-0.1269876495591002,-0.0497671242595881,-0.0550572316745871,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4522,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0054656086088615,-0.0733845706336596,-0.0395128402181918,-0.0444018020472194,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4523,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0034598806790041,-0.0097779236580551,-0.0209849284661336,-0.0384096898567703,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4524,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.002532231511445,0.0083739141071548,-0.0099032816536711,-0.0151432458704237,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4525,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0019806563307342,0.0270522554539524,-0.0048638902299043,0.0034598806790041,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4526,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0016296539430091,0.0286317661987151,0.0002256443921089,0.0135888067247842,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4527,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0014040095509002,0.0265006802732416,0.0405157041831206,0.0212857876556122,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4528,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0012034367579144,0.0263753222776255,0.0367549643146378,0.0263502506785023,0.38671875,0.716796875,0.7265625,0.640625,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4529,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0016296539430091,0.0144412410949736,0.027353114643431,0.0187034129459207,0.28125,0.677734375,0.8369140625,0.501953125,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
4530,1648214471.5569506,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,6.309999942779541,0.0,0.8399999737739563,0.0,0.6600000262260437,0.0,4.610000133514404,0.0,1.159999966621399,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0442513724524801,0.0052399642167526,0.0126611575572251,0.0111568616098321,0.28125,0.677734375,0.8369140625,0.501953125,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
